Date,Open,High,Low,Close,Volume,Market Cap
Sep 30 2016,605.72,609.73,604.14,609.73,56122400,9628250112
Sep 29 2016,605.02,606.82,604.85,605.69,55658600,9616159744
Sep 28 2016,606.24,606.59,604.61,604.73,48722600,9634530304
Sep 27 2016,608.02,608.25,604.11,606.17,49422400,9661589504
Sep 26 2016,600.81,608.14,600.35,608.04,59153800,9545830400
Sep 25 2016,602.75,603.38,599.71,600.83,33977800,9575360512
Sep 24 2016,602.96,604.58,602.04,602.63,35359500,9577520128
Sep 23 2016,596.20,603.21,595.79,602.84,51067000,9469129728
Sep 22 2016,597.28,598.49,596.21,596.30,67085300,9485280256
Sep 21 2016,603.59,603.59,595.88,597.15,82776200,9584260096
Sep 20 2016,609.25,609.53,607.94,608.31,72710896,9673140224
Sep 19 2016,609.87,610.93,608.27,609.23,54796400,9681959936
Sep 18 2016,606.28,610.16,605.86,609.87,48679400,9623950336
Sep 17 2016,607.22,607.86,605.19,605.98,37140300,9637600256
Sep 16 2016,607.25,609.26,606.73,606.97,64963400,9637019648
Sep 15 2016,610.59,611.09,607.16,607.16,59464600,9688939520
Sep 14 2016,608.84,611.95,608.41,610.68,47877700,9660080128
Sep 13 2016,608.03,611.19,606.92,609.24,86920600,9645930496
Sep 12 2016,607.01,608.46,605.41,608.24,72812304,9628560384
Sep 11 2016,623.42,628.82,600.51,606.72,73610800,9887779840
Sep 10 2016,622.93,625.09,622.40,623.51,45016800,9878729728
Sep 09 2016,626.35,626.83,620.26,622.86,64550200,9931979776
Sep 08 2016,614.64,628.77,613.84,626.32,86713000,9745120256
Sep 07 2016,610.57,614.54,608.51,614.54,75032400,9679609856
Sep 06 2016,606.51,610.83,605.09,610.44,78529104,9614140416
Sep 05 2016,608.99,609.05,602.24,606.59,82446800,9652490240
Sep 04 2016,598.59,611.84,596.85,608.63,97942896,9486369792
Sep 03 2016,575.55,599.50,574.06,598.21,159014000,9120440320
Sep 02 2016,572.41,575.64,570.81,575.54,79910800,9069549568
Sep 01 2016,575.55,576.31,571.81,572.30,76923400,9118279680
Aug 31 2016,577.59,577.86,573.64,575.47,75840896,9149729792
Aug 30 2016,574.11,578.36,574.11,577.50,70342400,9093529600
Aug 29 2016,574.07,576.28,573.47,574.11,110398000,9091829760
Aug 28 2016,569.83,574.04,569.74,573.91,86301600,9023609856
Aug 27 2016,579.45,579.84,568.63,569.95,59698300,9174989824
Aug 26 2016,577.75,580.62,576.86,579.65,48856800,9147169792
Aug 25 2016,580.18,580.45,575.17,577.76,136130000,9184700416
Aug 24 2016,583.41,583.59,579.85,580.18,56328200,9234799616
Aug 23 2016,586.77,589.47,581.63,583.41,85349200,9286930432
Aug 22 2016,581.31,588.45,580.59,586.75,72844000,9199410176
Aug 21 2016,581.94,584.16,580.22,581.31,38299400,9208210432
Aug 20 2016,576.08,582.82,575.46,581.70,45301400,9114500096
Aug 19 2016,574.34,578.24,574.18,575.63,50631600,9085819904
Aug 18 2016,573.71,577.79,573.43,574.32,59896600,9074759680
Aug 17 2016,577.76,580.89,571.43,573.22,54443000,9138029568
Aug 16 2016,567.24,581.74,566.72,577.44,58405200,8970770432
Aug 15 2016,570.49,573.58,563.24,567.24,57262300,9021179904
Aug 14 2016,585.59,585.67,564.78,570.47,60851100,9258730496
Aug 13 2016,587.36,589.77,584.98,585.59,43563000,9285529600
Aug 12 2016,588.80,589.91,583.81,587.56,69218000,9307249664
Aug 11 2016,592.12,597.54,589.12,589.12,74514400,9358770176
Aug 10 2016,587.65,599.98,586.37,592.10,102905000,9286960128
Aug 09 2016,591.04,591.09,584.79,587.80,92228096,9339660288
Aug 08 2016,592.74,592.99,588.05,591.05,61194100,9365440512
Aug 07 2016,587.77,597.51,586.82,592.69,82398400,9285940224
Aug 06 2016,575.03,588.40,569.47,587.78,80797296,9083509760
Aug 05 2016,578.28,578.28,569.98,575.04,66127900,9133689856
Aug 04 2016,566.33,579.50,565.78,578.29,125292000,8943869952
Aug 03 2016,548.66,573.36,541.55,566.35,207982000,8663669760
Aug 02 2016,606.40,612.85,531.33,547.47,330932992,9574320128
Aug 01 2016,624.60,626.12,605.88,606.27,121887000,9860620288
Jul 31 2016,655.10,655.28,624.36,624.68,110818000,10340899840
Jul 30 2016,657.01,658.22,654.21,655.05,38456100,10370100224
Jul 29 2016,655.11,657.80,654.79,656.99,60703500,10338899968
Jul 28 2016,654.49,657.59,654.49,655.03,86428400,10328099840
Jul 27 2016,651.63,657.46,648.45,654.35,147460992,10281900032
Jul 26 2016,654.23,656.22,645.88,651.78,225135008,10321899520
Jul 25 2016,661.26,661.83,653.40,654.10,78176496,10431899648
Jul 24 2016,655.41,663.11,652.79,661.28,118184000,10338599936
Jul 23 2016,650.73,656.37,648.52,655.56,69532200,10263700480
Jul 22 2016,664.92,666.58,646.72,650.62,134169000,10486599680
Jul 21 2016,665.23,666.22,660.41,665.01,60491800,10490300416
Jul 20 2016,672.81,672.93,663.36,665.68,94636400,10608600064
Jul 19 2016,672.74,673.28,667.63,672.86,61203300,10606499840
Jul 18 2016,679.81,681.55,668.63,673.11,69465000,10716800000
Jul 17 2016,661.99,682.36,661.99,679.46,74407904,10434700288
Jul 16 2016,663.78,666.46,659.33,660.77,50330200,10461700096
Jul 15 2016,659.17,667.08,659.04,663.26,81673104,10387900416
Jul 14 2016,652.92,662.90,652.92,658.08,98511400,10288400384
Jul 13 2016,664.80,668.70,654.47,654.47,131449000,10474500096
Jul 12 2016,648.28,675.26,646.78,664.55,138172992,10213099520
Jul 11 2016,648.48,659.63,644.98,647.66,107910000,10215199744
Jul 10 2016,650.60,652.29,641.26,649.36,102532000,10247300096
Jul 09 2016,666.38,666.38,633.40,650.96,180536000,10493800448
Jul 08 2016,640.69,666.71,636.47,666.52,141970000,10086899712
Jul 07 2016,678.09,682.43,611.83,640.56,258091008,10673399808
Jul 06 2016,670.42,681.90,670.42,677.33,134960992,10550299648
Jul 05 2016,683.21,683.49,665.07,670.63,130476000,10749100032
Jul 04 2016,658.80,683.66,650.51,683.66,92008400,10362699776
Jul 03 2016,704.97,704.97,649.01,658.66,129512000,11086100480
Jul 02 2016,676.73,703.70,676.40,703.70,112354000,10639599616
Jul 01 2016,672.52,686.15,669.59,676.30,134431008,10570600448
Jun 30 2016,640.59,675.40,636.61,673.34,138980000,10066400256
Jun 29 2016,644.12,644.68,628.28,639.89,142456000,10119600128
Jun 28 2016,658.10,659.25,637.77,647.00,138384992,10336799744
Jun 27 2016,629.35,655.28,620.52,655.28,122134000,9882840064
Jun 26 2016,665.93,665.98,616.93,629.37,109225000,10454899712
Jun 25 2016,665.28,691.73,646.56,665.12,126656000,10442000384
Jun 24 2016,625.58,681.73,625.27,665.30,224316992,9816729600
Jun 23 2016,597.44,629.33,558.14,623.98,253462000,9373190144
Jun 22 2016,665.91,678.67,587.48,596.12,266392992,10445299712
Jun 21 2016,735.88,735.88,639.07,666.65,309944000,11539999744
Jun 20 2016,763.93,764.08,732.73,737.23,174511008,11976699904
Jun 19 2016,756.69,766.62,745.63,763.78,136184992,11859800064
Jun 18 2016,748.76,777.99,733.93,756.23,252718000,11732599808
Jun 17 2016,768.49,775.36,716.56,748.91,363320992,12038899712
Jun 16 2016,696.52,773.72,696.52,766.31,271633984,10908900352
Jun 15 2016,685.68,696.30,672.56,694.47,99223800,10736600064
Jun 14 2016,704.50,704.50,662.80,685.56,186694000,11028899840
Jun 13 2016,671.65,716.00,664.49,704.38,243295008,10511899648
Jun 12 2016,609.68,684.84,607.04,672.78,277084992,9539850240
Jun 11 2016,578.67,607.12,578.67,606.73,82357000,9052359680
Jun 10 2016,575.84,579.13,573.33,577.47,66991900,9005920256
Jun 09 2016,582.20,582.20,570.95,574.63,71301000,9103080448
Jun 08 2016,577.17,582.84,573.13,581.65,80265800,9022249984
Jun 07 2016,585.45,590.26,567.51,576.60,107770000,9149580288
Jun 06 2016,574.60,586.47,574.60,585.54,72138896,8977699840
Jun 05 2016,573.31,582.81,569.18,574.98,68874096,8955060224
Jun 04 2016,569.71,590.13,564.24,572.73,94925296,8897080320
Jun 03 2016,537.68,574.64,536.92,569.19,122020000,8395069952
Jun 02 2016,536.52,540.35,533.08,537.97,60378200,8375000064
Jun 01 2016,531.11,543.08,525.64,536.92,86061800,8288679936
May 31 2016,534.19,546.62,520.66,531.39,138450000,8335099904
May 30 2016,528.47,544.35,522.96,533.86,87958704,8243959808
May 29 2016,527.48,553.96,512.18,526.23,148736992,8226500096
May 28 2016,473.03,533.47,472.70,530.04,181199008,7375779840
May 27 2016,453.52,478.15,453.52,473.46,164780992,7070009856
May 26 2016,449.67,453.64,447.90,453.38,65203800,7008500224
May 25 2016,446.06,450.30,446.06,449.60,65231000,6950689792
May 24 2016,444.29,447.10,443.93,445.98,65783100,6921460224
May 23 2016,439.35,444.35,438.82,444.15,50582500,6842469888
May 22 2016,443.22,443.43,439.04,439.32,39657600,6900700160
May 21 2016,442.97,443.78,441.71,443.19,42762300,6895229952
May 20 2016,437.79,444.05,437.39,442.68,81987904,6813080064
May 19 2016,454.52,454.63,438.71,438.71,96027400,7072090112
May 18 2016,453.69,456.00,453.30,454.62,86850096,7057390080
May 17 2016,454.01,455.07,453.61,453.78,64100300,7060729856
May 16 2016,457.59,458.20,452.95,454.16,59171500,7114740224
May 15 2016,455.76,458.69,455.46,457.57,28514000,7084760064
May 14 2016,455.82,456.84,454.79,455.67,37209000,7084100096
May 13 2016,454.85,457.05,453.45,455.67,60845000,7067270144
May 12 2016,452.45,454.95,449.25,454.77,59849300,7028329984
May 11 2016,450.86,454.58,450.86,452.73,50605200,7002229760
May 10 2016,460.52,461.93,448.95,450.89,58956100,7150369792
May 09 2016,458.21,462.48,456.53,460.48,55493100,7112509952
May 08 2016,458.43,459.42,455.98,458.55,40315000,7114059776
May 07 2016,459.64,460.67,457.32,458.54,38364500,7131120128
May 06 2016,447.94,461.38,447.07,459.60,72796800,6947800064
May 05 2016,446.71,448.51,445.88,447.98,50440800,6926989824
May 04 2016,450.18,450.38,445.63,446.72,50407300,6978950144
May 03 2016,444.73,451.10,442.62,450.30,59366400,6892689920
May 02 2016,451.93,452.45,441.78,444.67,92127000,7002610176
May 01 2016,448.48,452.48,447.93,451.88,40660100,6947429888
Apr 30 2016,455.18,455.59,447.70,448.32,69322600,7049460224
Apr 29 2016,449.41,455.38,446.02,455.10,49258500,6958329856
Apr 28 2016,445.04,449.55,436.65,449.01,74064704,6889169920
Apr 27 2016,466.26,467.08,444.13,444.69,93564896,7216189952
Apr 26 2016,461.65,467.96,461.62,466.09,78971904,7143059968
Apr 25 2016,459.12,466.62,453.59,461.43,87091800,7102490112
Apr 24 2016,450.56,460.15,448.93,458.55,68198400,6968569856
Apr 23 2016,445.86,450.28,444.33,450.28,50485400,6894280192
Apr 22 2016,449.69,449.81,444.15,445.74,58804400,6951860224
Apr 21 2016,441.42,450.55,440.95,449.42,68204704,6822320128
Apr 20 2016,435.32,443.05,434.41,441.39,72890096,6726369792
Apr 19 2016,428.70,436.02,428.10,435.51,52810500,6622450176
Apr 18 2016,427.61,429.27,427.09,428.59,55670900,6604149760
Apr 17 2016,430.64,431.37,426.08,427.40,52125900,6649169920
Apr 16 2016,429.58,432.63,428.98,430.57,39392800,6631309824
Apr 15 2016,424.43,429.93,424.43,429.71,54801500,6550349824
Apr 14 2016,423.93,425.37,423.01,424.28,45281000,6541029888
Apr 13 2016,425.63,426.66,422.92,423.73,69060400,6565470208
Apr 12 2016,422.84,427.28,422.84,425.19,70728800,6520869888
Apr 11 2016,421.87,422.74,420.53,422.48,50747500,6504289792
Apr 10 2016,419.59,422.43,419.26,421.56,73478600,6467330048
Apr 09 2016,420.81,420.89,416.52,419.41,49792700,6484409856
Apr 08 2016,422.91,425.36,419.64,420.35,63454700,6515189760
Apr 07 2016,423.62,423.66,420.52,422.74,57858600,6524680192
Apr 06 2016,424.28,424.53,422.73,423.41,59091000,6533259776
Apr 05 2016,421.02,424.26,420.61,424.03,60718000,6481350144
Apr 04 2016,421.30,422.34,419.60,421.44,50634300,6483910144
Apr 03 2016,421.17,421.58,419.70,420.90,38053700,6480470016
Apr 02 2016,418.42,422.08,418.42,420.87,45681200,6436700160
Apr 01 2016,416.76,418.17,415.83,417.96,51235700,6409540096
Mar 31 2016,415.26,418.37,415.26,416.73,60215200,6385140224
Mar 30 2016,416.83,416.83,412.50,414.82,66034100,6407839744
Mar 29 2016,424.30,426.20,412.68,416.52,75411504,6521010176
Mar 28 2016,426.55,426.86,423.29,424.23,68522800,6553699840
Mar 27 2016,418.14,428.80,417.71,426.77,71229400,6423040000
Mar 26 2016,417.36,418.99,416.26,417.95,44650400,6409500160
Mar 25 2016,416.51,418.08,415.56,417.18,52560000,6394849792
Mar 24 2016,418.42,418.68,415.49,416.39,68346704,6422730240
Mar 23 2016,418.16,419.27,417.36,418.04,61444200,6417129984
Mar 22 2016,413.13,418.38,412.53,418.09,66813300,6338429952
Mar 21 2016,413.42,413.42,410.38,413.31,61655400,6341380096
Mar 20 2016,410.40,414.63,410.40,413.76,45947900,6293609984
Mar 19 2016,409.27,410.98,407.23,410.44,58423000,6274789888
Mar 18 2016,420.55,420.55,406.14,409.55,104940000,6446329856
Mar 17 2016,417.89,421.00,417.89,420.62,83528600,6404129792
Mar 16 2016,416.89,417.69,415.91,417.01,65185800,6387189760
Mar 15 2016,416.39,418.13,414.98,416.83,66781700,6377869824
Mar 14 2016,414.20,416.68,414.20,416.44,95259400,6342779904
Mar 13 2016,411.65,416.60,411.64,414.07,74322800,6302329856
Mar 12 2016,421.61,421.80,410.09,411.62,92712896,6453259776
Mar 11 2016,417.24,423.93,417.01,421.69,73969696,6384739840
Mar 10 2016,414.74,417.51,413.25,417.13,81022896,6344960000
Mar 09 2016,413.89,416.03,411.61,414.86,70012304,6330229760
Mar 08 2016,414.46,416.24,411.09,413.97,70311696,6337370112
Mar 07 2016,407.76,415.92,406.31,414.32,85762400,6233430016
Mar 06 2016,400.52,411.91,395.78,407.71,91212496,6121399808
Mar 05 2016,410.78,411.26,394.04,400.57,135384992,6276610048
Mar 04 2016,421.84,425.18,410.94,410.94,90856096,6443890176
Mar 03 2016,423.91,425.37,419.41,421.65,100484000,6474149888
Mar 02 2016,435.13,435.92,423.99,423.99,74955296,6643809792
Mar 01 2016,437.92,439.65,432.32,435.12,74895800,6684800000
Feb 29 2016,433.44,441.51,431.69,437.70,60694700,6614980096
Feb 28 2016,432.57,435.68,423.82,433.50,53033400,6600309760
Feb 27 2016,432.84,434.23,428.10,432.52,41893600,6602809856
Feb 26 2016,424.63,432.15,421.62,432.15,61486000,6476080128
Feb 25 2016,425.04,427.72,420.42,424.54,70798000,6480650240
Feb 24 2016,420.96,425.55,413.91,424.95,67743696,6417189888
Feb 23 2016,438.26,439.86,417.82,420.74,85244896,6679399936
Feb 22 2016,438.99,439.05,432.92,437.75,85385200,6689200128
Feb 21 2016,437.77,448.05,429.08,438.80,89820704,6669259776
Feb 20 2016,421.60,441.98,421.60,437.16,93992096,6421309952
Feb 19 2016,422.73,423.10,417.60,420.79,55711300,6436980224
Feb 18 2016,416.57,426.00,415.64,422.37,76752600,6341429760
Feb 17 2016,407.66,421.17,406.78,416.32,83193600,6204149760
Feb 16 2016,401.43,408.95,401.43,407.49,73093104,6108040192
Feb 15 2016,407.57,410.38,397.75,400.18,74070496,6199849984
Feb 14 2016,392.93,407.23,392.93,407.23,74469800,5975580160
Feb 13 2016,384.64,391.86,384.64,391.86,61911700,5847989760
Feb 12 2016,379.69,384.95,379.60,384.26,67042800,5771039744
Feb 11 2016,382.11,383.13,376.40,379.65,74375600,5806110208
Feb 10 2016,376.15,385.48,375.78,381.65,85130896,5713880064
Feb 09 2016,373.42,377.25,372.90,376.03,55318500,5670880256
Feb 08 2016,376.76,379.88,373.33,373.45,47671100,5720099840
Feb 07 2016,376.51,380.87,374.90,376.62,37076300,5714760192
Feb 06 2016,386.59,386.63,372.39,376.52,49249300,5865739776
Feb 05 2016,388.90,391.09,385.57,386.55,43825000,5898959872
Feb 04 2016,370.17,391.61,369.99,389.59,69285504,5613380096
Feb 03 2016,374.65,374.95,368.05,369.95,45933400,5679529984
Feb 02 2016,372.92,375.88,372.92,374.45,40378700,5651689984
Feb 01 2016,369.35,378.07,367.96,373.06,51656700,5596089856
Jan 31 2016,378.29,380.35,367.83,368.77,37894300,5729869824
Jan 30 2016,378.86,380.92,376.49,378.26,30284400,5736759808
Jan 29 2016,380.11,384.38,365.45,379.47,86125296,5753970176
Jan 28 2016,395.15,395.50,379.73,380.29,59247900,5980179968
Jan 27 2016,392.44,396.84,391.78,394.97,47424400,5937780224
Jan 26 2016,392.00,397.77,390.58,392.15,58147000,5929520128
Jan 25 2016,402.32,402.32,388.55,391.73,59062400,6083899904
Jan 24 2016,388.10,405.48,387.51,402.97,54824800,5867299840
Jan 23 2016,382.43,394.54,381.98,387.49,56247400,5779890176
Jan 22 2016,409.75,410.41,375.28,382.49,91546600,6190940160
Jan 21 2016,419.63,422.88,406.30,410.26,68338000,6338800128
Jan 20 2016,379.74,425.27,376.60,420.23,121720000,5734759936
Jan 19 2016,387.03,387.73,378.97,380.15,46819800,5843509760
Jan 18 2016,381.73,388.10,376.67,387.17,54403900,5761939968
Jan 17 2016,387.15,390.96,380.09,382.30,45319600,5842270208
Jan 16 2016,365.07,390.56,354.91,387.54,120352000,5507789824
Jan 15 2016,430.26,430.26,364.33,364.33,153351008,6489869824
Jan 14 2016,432.29,433.32,427.85,430.31,43945500,6519110144
Jan 13 2016,434.67,435.19,424.44,432.37,173888000,6553350144
Jan 12 2016,448.18,448.18,435.69,435.69,115607000,6755219968
Jan 11 2016,448.70,450.66,443.86,448.43,40450000,6761090048
Jan 10 2016,448.24,448.31,440.35,447.99,35995900,6752209920
Jan 09 2016,453.38,454.64,446.89,447.61,32278000,6828000256
Jan 08 2016,457.54,462.93,447.94,453.23,56993000,6888600064
Jan 07 2016,430.01,458.77,429.08,458.05,87562200,6472580096
Jan 06 2016,431.86,431.86,426.34,429.11,34042500,6498829824
Jan 05 2016,433.07,434.18,429.68,431.96,34522600,6515380224
Jan 04 2016,430.06,434.52,429.08,433.09,38477500,6468179968
Jan 03 2016,433.58,433.74,424.71,430.01,39633800,6519499776
Jan 02 2016,434.62,436.06,431.87,433.44,30096600,6533629952
Jan 01 2016,430.72,436.25,427.52,434.33,36278900,6473529856
Dec 31 2015,425.88,432.92,418.73,430.57,45996600,6399190016
Dec 30 2015,433.30,434.39,422.08,426.62,46889400,6508959744
Dec 29 2015,422.10,432.98,420.63,432.98,51596500,6339010048
Dec 28 2015,423.34,429.77,418.48,422.28,49638600,6356100096
Dec 27 2015,416.51,424.01,408.88,422.82,53591200,6251440128
Dec 26 2015,455.76,457.49,405.76,417.27,116166000,6838479872
Dec 25 2015,454.86,458.30,452.08,455.65,39078500,6823119872
Dec 24 2015,443.09,458.46,443.08,454.98,57157200,6645120000
Dec 23 2015,436.72,444.53,436.62,442.40,47161400,6547850240
Dec 22 2015,437.44,443.69,435.52,436.57,50840400,6556959744
Dec 21 2015,442.84,444.73,427.31,438.64,77639696,6636279808
Dec 20 2015,462.23,462.64,434.34,442.68,75409400,6925029888
Dec 19 2015,463.55,465.58,456.77,462.32,47892700,6942949888
Dec 18 2015,455.85,465.18,454.94,463.62,60220100,6825639936
Dec 17 2015,454.78,457.86,448.86,456.08,47978400,6807849984
Dec 16 2015,465.21,465.21,443.85,454.93,107944000,6962089984
Dec 15 2015,443.88,465.32,443.88,465.32,83121104,6640849920
Dec 14 2015,433.27,447.14,430.46,444.18,130496000,6480070144
Dec 13 2015,431.66,441.68,426.27,433.76,55050600,6454430208
Dec 12 2015,452.33,469.10,410.74,435.00,131969000,6761730048
Dec 11 2015,415.28,451.94,415.28,451.94,110944000,6206150144
Dec 10 2015,417.99,419.51,411.55,415.48,52138900,6244360192
Dec 09 2015,414.44,423.12,406.29,417.56,90917200,6189620224
Dec 08 2015,395.75,415.56,389.95,415.56,57801400,5908810240
Dec 07 2015,389.98,399.97,385.41,395.54,63455800,5821139968
Dec 06 2015,389.55,402.81,387.09,388.78,77762000,5813289984
Dec 05 2015,363.72,389.79,363.23,388.95,66282200,5426180096
Dec 04 2015,361.26,363.52,355.76,363.18,35784100,5388109824
Dec 03 2015,359.33,370.27,357.41,361.05,50714900,5358040064
Dec 02 2015,361.85,362.23,349.46,359.19,54160500,5394070016
Dec 01 2015,377.41,378.93,356.56,362.49,60452200,5624580096
Nov 30 2015,371.44,382.36,370.38,377.32,71701600,5534000128
Nov 29 2015,357.47,371.94,355.67,371.29,40409300,5324610048
Nov 28 2015,357.14,359.54,352.17,357.38,36816600,5318300160
Nov 27 2015,351.86,363.59,347.87,358.04,55179100,5238499840
Nov 26 2015,328.30,366.76,328.23,352.68,106105000,4886329856
Nov 25 2015,320.05,329.13,316.77,328.21,41666900,4762229760
Nov 24 2015,323.01,323.06,318.12,320.05,29362600,4805159936
Nov 23 2015,324.35,325.12,321.29,323.05,27478900,4823699968
Nov 22 2015,326.98,327.01,321.26,324.54,23439400,4861340160
Nov 21 2015,322.09,328.16,319.60,326.93,28200500,4787339776
Nov 20 2015,326.41,326.47,312.22,322.02,53152900,4850169856
Nov 19 2015,334.68,335.33,325.27,326.15,45011100,4971879936
Nov 18 2015,334.59,336.53,330.64,334.59,43783800,4969330176
Nov 17 2015,330.36,338.35,329.61,335.09,51001600,4905260032
Nov 16 2015,319.73,331.63,315.90,330.75,47980100,4746070016
Nov 15 2015,333.05,334.66,317.49,320.17,44213100,4942419968
Nov 14 2015,336.62,338.18,329.97,332.91,38612000,4994250240
Nov 13 2015,338.50,340.91,326.08,336.75,52003000,5020700160
Nov 12 2015,314.08,345.08,313.36,338.15,78477800,4657240064
Nov 11 2015,339.82,340.58,301.00,311.08,107070000,5037510144
Nov 10 2015,379.98,381.39,329.11,336.82,95797904,5631519744
Nov 09 2015,374.32,385.28,362.89,380.26,68224400,5546240000
Nov 08 2015,384.28,389.89,368.70,373.37,51817600,5692389888
Nov 07 2015,374.27,390.59,372.43,386.48,56625100,5542680064
Nov 06 2015,388.05,395.84,354.02,374.47,122687000,5745319936
Nov 05 2015,408.08,447.56,374.58,386.35,151824992,6040410112
Nov 04 2015,403.66,495.56,380.55,411.56,263900000,5973510144
Nov 03 2015,361.87,417.90,357.65,403.42,206162000,5353679872
Nov 02 2015,325.94,365.36,323.21,361.19,101918000,4820850176
Nov 01 2015,315.01,327.47,311.88,325.43,37001100,4657889792
Oct 31 2015,328.51,332.78,309.25,314.17,48598100,4856410112
Oct 30 2015,313.94,334.17,313.94,328.02,78305000,4639690240
Oct 29 2015,304.32,318.17,301.82,313.86,64495900,4496390144
Oct 28 2015,293.70,306.33,293.70,304.62,50808100,4338429952
Oct 27 2015,285.18,296.21,285.01,293.79,46331800,4211500032
Oct 26 2015,283.63,285.30,280.51,285.30,32108800,4187409920
Oct 25 2015,281.45,294.06,281.45,283.68,45717100,4154099968
Oct 24 2015,276.50,281.71,276.50,281.65,25942400,4080140032
Oct 23 2015,273.65,278.68,273.54,276.50,29442500,4037009920
Oct 22 2015,266.50,276.51,266.14,274.02,37808600,3930500096
Oct 21 2015,269.31,270.77,263.84,266.27,25637300,3970980096
Oct 20 2015,263.57,270.83,263.23,269.46,30889800,3885570048
Oct 19 2015,261.86,264.82,260.95,263.44,25258800,3859269888
Oct 18 2015,270.91,271.67,260.78,261.64,22434300,3991620096
Oct 17 2015,262.75,273.58,262.37,270.64,43199600,3870490112
Oct 16 2015,254.30,266.14,253.93,262.87,35901500,3745090048
Oct 15 2015,252.11,255.96,252.05,254.32,25223500,3711800064
Oct 14 2015,249.49,254.27,248.90,251.99,27462600,3672369920
Oct 13 2015,245.20,250.24,243.76,249.51,28198500,3608339968
Oct 12 2015,246.88,247.45,245.18,245.31,17388300,3632110080
Oct 11 2015,244.74,247.24,244.15,247.05,16827300,3599840000
Oct 10 2015,243.74,245.32,243.07,244.94,15912700,3584120064
Oct 09 2015,242.50,244.23,242.12,243.93,17353100,3565090048
Oct 08 2015,243.07,244.25,242.18,242.30,18515300,3572730112
Oct 07 2015,246.17,246.68,242.59,242.97,22999200,3617400064
Oct 06 2015,240.36,246.93,240.14,246.06,27535100,3531229952
Oct 05 2015,238.15,240.38,237.04,240.38,23335900,3497740032
Oct 04 2015,238.53,238.97,237.94,238.26,12999000,3502459904
Oct 03 2015,237.20,239.32,236.94,238.73,16482700,3482099968
Oct 02 2015,237.26,238.54,236.60,237.29,19677900,3482190080
Oct 01 2015,236.00,238.45,235.62,237.55,20488800,3462799872
Sep 30 2015,236.64,237.73,235.63,236.06,19743500,3471280128
Sep 29 2015,239.02,239.80,235.93,236.69,22691300,3505090048
Sep 28 2015,232.84,239.34,232.47,239.14,24713000,3413629952
Sep 27 2015,234.14,234.53,232.48,232.76,14179900,3431859968
Sep 26 2015,235.08,235.40,233.36,234.34,13724100,3444730112
Sep 25 2015,234.36,237.43,233.68,235.14,22363600,3433299968
Sep 24 2015,230.36,235.65,230.29,234.53,25097800,3373850112
Sep 23 2015,230.94,231.84,229.59,230.28,17254100,3381390080
Sep 22 2015,226.97,232.39,225.12,230.62,25009300,3322419968
Sep 21 2015,231.22,231.22,226.52,227.09,19678800,3383840000
Sep 20 2015,231.40,232.37,230.91,231.21,14444700,3385769984
Sep 19 2015,232.86,233.21,231.09,231.49,12712600,3406390016
Sep 18 2015,233.52,234.35,232.18,232.98,20242200,3415439872
Sep 17 2015,229.08,230.29,228.93,229.81,18935400,3349390080
Sep 16 2015,230.25,231.21,227.40,229.09,20144200,3365740032
Sep 15 2015,230.49,259.18,229.82,230.30,19177800,3368359936
Sep 14 2015,230.61,232.44,227.96,230.64,20997800,3369189888
Sep 13 2015,235.24,235.93,229.33,230.51,18478800,3435990016
Sep 12 2015,239.85,240.12,234.75,235.23,17962600,3502520064
Sep 11 2015,238.33,241.17,238.33,240.11,19224700,3479310080
Sep 10 2015,238.34,241.29,235.79,238.48,21215500,3478409984
Sep 09 2015,243.41,244.42,237.82,238.17,23635700,3551640064
Sep 08 2015,239.85,245.78,239.68,243.61,26879200,3498749952
Sep 07 2015,239.93,242.11,238.72,239.85,21192200,3499120128
Sep 06 2015,234.87,242.91,234.68,239.84,25473700,3424420096
Sep 05 2015,230.20,236.14,229.44,235.02,20671400,3355470080
Sep 04 2015,227.21,230.90,227.05,230.30,20962400,3311079936
Sep 03 2015,229.32,229.60,226.67,227.18,17482000,3340989952
Sep 02 2015,228.03,230.58,226.48,229.28,18760400,3321179904
Sep 01 2015,230.26,231.22,226.86,228.12,20575200,3352760064
Aug 31 2015,229.11,231.96,225.91,230.06,20710700,3335219968
Aug 30 2015,229.90,232.07,226.25,228.76,19412600,3345740032
Aug 29 2015,231.55,233.22,227.33,229.78,17142500,3368880128
Aug 28 2015,224.70,235.22,220.93,231.40,31336600,3268369920
Aug 27 2015,226.05,228.64,223.68,224.77,21905400,3287219968
Aug 26 2015,222.08,231.18,220.20,225.83,31808000,3228539904
Aug 25 2015,210.07,226.32,199.57,221.61,61089200,3053250048
Aug 24 2015,228.11,228.14,210.44,210.49,59220700,3314639872
Aug 23 2015,230.38,232.71,225.58,228.17,18406600,3346759936
Aug 22 2015,232.66,234.96,222.70,230.39,23205900,3379049984
Aug 21 2015,235.35,236.43,231.72,232.57,23173800,3417200128
Aug 20 2015,226.90,237.37,226.90,235.35,32275000,3293570048
Aug 19 2015,225.67,237.41,222.77,226.68,60869200,3274860032
Aug 18 2015,257.93,257.99,211.08,211.08,42147200,3742020096
Aug 17 2015,258.49,260.51,257.12,257.98,21617900,3749260032
Aug 16 2015,261.87,262.44,257.04,258.51,29717000,3797329920
